"indexHour","moistureVWC","temperatureC"
3249,0.2265625,16.2416666666667
3250,0.2265625,16.2416666666667
3251,0.2265625,16.2416666666667
3252,0.2265625,16.2416666666667
3253,0.2265625,16.2416666666667
3254,0.2265625,16.2416666666667
3255,0.2265625,16.2416666666667
3256,0.2265625,16.2416666666667
3257,0.2265625,16.2416666666667
3258,0.2265625,16.2416666666667
3259,0.2265625,16.2416666666667
3260,0.2265625,16.2416666666667
3261,0.2265625,16.2416666666667
3262,0.2265625,16.2416666666667
3263,0.2265625,16.2416666666667
3264,0.2265625,16.2416666666667
3265,0.225333333333333,15.6708333333333
3266,0.225333333333333,15.6708333333333
3267,0.225333333333333,15.6708333333333
3268,0.225333333333333,15.6708333333333
3269,0.225333333333333,15.6708333333333
3270,0.225333333333333,15.6708333333333
3271,0.225333333333333,15.6708333333333
3272,0.225333333333333,15.6708333333333
3273,0.225333333333333,15.6708333333333
3274,0.225333333333333,15.6708333333333
3275,0.225333333333333,15.6708333333333
3276,0.225333333333333,15.6708333333333
3277,0.225333333333333,15.6708333333333
3278,0.225333333333333,15.6708333333333
3279,0.225333333333333,15.6708333333333
3280,0.225333333333333,15.6708333333333
3281,0.225333333333333,15.6708333333333
3282,0.225333333333333,15.6708333333333
3283,0.225333333333333,15.6708333333333
3284,0.225333333333333,15.6708333333333
3285,0.225333333333333,15.6708333333333
3286,0.225333333333333,15.6708333333333
3287,0.225333333333333,15.6708333333333
3288,0.225333333333333,15.6708333333333
3289,0.224479166666667,14.996875
3290,0.224479166666667,14.996875
3291,0.224479166666667,14.996875
3292,0.224479166666667,14.996875
3293,0.224479166666667,14.996875
3294,0.224479166666667,14.996875
3295,0.224479166666667,14.996875
3296,0.224479166666667,14.996875
3297,0.224479166666667,14.996875
3298,0.224479166666667,14.996875
3299,0.224479166666667,14.996875
3300,0.224479166666667,14.996875
3301,0.224479166666667,14.996875
3302,0.224479166666667,14.996875
3303,0.224479166666667,14.996875
3304,0.224479166666667,14.996875
3305,0.224479166666667,14.996875
3306,0.224479166666667,14.996875
3307,0.224479166666667,14.996875
3308,0.224479166666667,14.996875
3309,0.224479166666667,14.996875
3310,0.224479166666667,14.996875
3311,0.224479166666667,14.996875
3312,0.224479166666667,14.996875
3313,0.223604166666667,15.2791666666667
3314,0.223604166666667,15.2791666666667
3315,0.223604166666667,15.2791666666667
3316,0.223604166666667,15.2791666666667
3317,0.223604166666667,15.2791666666667
3318,0.223604166666667,15.2791666666667
3319,0.223604166666667,15.2791666666667
3320,0.223604166666667,15.2791666666667
3321,0.223604166666667,15.2791666666667
3322,0.223604166666667,15.2791666666667
3323,0.223604166666667,15.2791666666667
3324,0.223604166666667,15.2791666666667
3325,0.223604166666667,15.2791666666667
3326,0.223604166666667,15.2791666666667
3327,0.223604166666667,15.2791666666667
3328,0.223604166666667,15.2791666666667
3329,0.223604166666667,15.2791666666667
3330,0.223604166666667,15.2791666666667
3331,0.223604166666667,15.2791666666667
3332,0.223604166666667,15.2791666666667
3333,0.223604166666667,15.2791666666667
3334,0.223604166666667,15.2791666666667
3335,0.223604166666667,15.2791666666667
3336,0.223604166666667,15.2791666666667
3337,0.222145833333333,15.4125
3338,0.222145833333333,15.4125
3339,0.222145833333333,15.4125
3340,0.222145833333333,15.4125
3341,0.222145833333333,15.4125
3342,0.222145833333333,15.4125
3343,0.222145833333333,15.4125
3344,0.222145833333333,15.4125
3345,0.222145833333333,15.4125
3346,0.222145833333333,15.4125
3347,0.222145833333333,15.4125
3348,0.222145833333333,15.4125
3349,0.222145833333333,15.4125
3350,0.222145833333333,15.4125
3351,0.222145833333333,15.4125
3352,0.222145833333333,15.4125
3353,0.222145833333333,15.4125
3354,0.222145833333333,15.4125
3355,0.222145833333333,15.4125
3356,0.222145833333333,15.4125
3357,0.222145833333333,15.4125
3358,0.222145833333333,15.4125
3359,0.222145833333333,15.4125
3360,0.222145833333333,15.4125
3361,0.220930379746835,14.6371967299578
3362,0.220930379746835,14.6371967299578
3363,0.220930379746835,14.6371967299578
3364,0.220930379746835,14.6371967299578
3365,0.220930379746835,14.6371967299578
3366,0.220930379746835,14.6371967299578
3367,0.220930379746835,14.6371967299578
3368,0.220930379746835,14.6371967299578
3369,0.220930379746835,14.6371967299578
3370,0.220930379746835,14.6371967299578
3371,0.220930379746835,14.6371967299578
3372,0.220930379746835,14.6371967299578
3373,0.220930379746835,14.6371967299578
3374,0.220930379746835,14.6371967299578
3375,0.220930379746835,14.6371967299578
3376,0.220930379746835,14.6371967299578
3377,0.220930379746835,14.6371967299578
3378,0.220930379746835,14.6371967299578
3379,0.220930379746835,14.6371967299578
3380,0.220930379746835,14.6371967299578
3381,0.220930379746835,14.6371967299578
3382,0.220930379746835,14.6371967299578
3383,0.220930379746835,14.6371967299578
3384,0.220930379746835,14.6371967299578
3385,0.220642405063291,14.6893987341772
3386,0.220642405063291,14.6893987341772
3387,0.220642405063291,14.6893987341772
3388,0.220642405063291,14.6893987341772
3389,0.220642405063291,14.6893987341772
3390,0.220642405063291,14.6893987341772
3391,0.220642405063291,14.6893987341772
3392,0.220642405063291,14.6893987341772
3393,0.220642405063291,14.6893987341772
3394,0.220642405063291,14.6893987341772
3395,0.220642405063291,14.6893987341772
3396,0.220642405063291,14.6893987341772
3397,0.220642405063291,14.6893987341772
3398,0.220642405063291,14.6893987341772
3399,0.220642405063291,14.6893987341772
3400,0.220642405063291,14.6893987341772
3401,0.220642405063291,14.6893987341772
3402,0.220642405063291,14.6893987341772
3403,0.220642405063291,14.6893987341772
3404,0.220642405063291,14.6893987341772
3405,0.220642405063291,14.6893987341772
3406,0.220642405063291,14.6893987341772
3407,0.220642405063291,14.6893987341772
3408,0.220642405063291,14.6893987341772
3409,0.220338607594937,14.7653481012658
3410,0.220338607594937,14.7653481012658
3411,0.220338607594937,14.7653481012658
3412,0.220338607594937,14.7653481012658
3413,0.220338607594937,14.7653481012658
3414,0.220338607594937,14.7653481012658
3415,0.220338607594937,14.7653481012658
3416,0.220338607594937,14.7653481012658
3417,0.220338607594937,14.7653481012658
3418,0.220338607594937,14.7653481012658
3419,0.220338607594937,14.7653481012658
3420,0.220338607594937,14.7653481012658
3421,0.220338607594937,14.7653481012658
3422,0.220338607594937,14.7653481012658
3423,0.220338607594937,14.7653481012658
3424,0.220338607594937,14.7653481012658
3425,0.220338607594937,14.7653481012658
3426,0.220338607594937,14.7653481012658
3427,0.220338607594937,14.7653481012658
3428,0.220338607594937,14.7653481012658
3429,0.220338607594937,14.7653481012658
3430,0.220338607594937,14.7653481012658
3431,0.220338607594937,14.7653481012658
3432,0.220338607594937,14.7653481012658
3433,0.220034810126582,14.8412974683544
3434,0.220034810126582,14.8412974683544
3435,0.220034810126582,14.8412974683544
3436,0.220034810126582,14.8412974683544
3437,0.220034810126582,14.8412974683544
3438,0.220034810126582,14.8412974683544
3439,0.220034810126582,14.8412974683544
3440,0.220034810126582,14.8412974683544
3441,0.220034810126582,14.8412974683544
3442,0.220034810126582,14.8412974683544
3443,0.220034810126582,14.8412974683544
3444,0.220034810126582,14.8412974683544
3445,0.220034810126582,14.8412974683544
3446,0.220034810126582,14.8412974683544
3447,0.220034810126582,14.8412974683544
3448,0.220034810126582,14.8412974683544
3449,0.220034810126582,14.8412974683544
3450,0.220034810126582,14.8412974683544
3451,0.220034810126582,14.8412974683544
3452,0.220034810126582,14.8412974683544
3453,0.220034810126582,14.8412974683544
3454,0.220034810126582,14.8412974683544
3455,0.220034810126582,14.8412974683544
3456,0.220034810126582,14.8412974683544
3457,0.219731012658228,14.917246835443
3458,0.219731012658228,14.917246835443
3459,0.219731012658228,14.917246835443
3460,0.219731012658228,14.917246835443
3461,0.219731012658228,14.917246835443
3462,0.219731012658228,14.917246835443
3463,0.219731012658228,14.917246835443
3464,0.219731012658228,14.917246835443
3465,0.219731012658228,14.917246835443
3466,0.219731012658228,14.917246835443
3467,0.219731012658228,14.917246835443
3468,0.219731012658228,14.917246835443
3469,0.219731012658228,14.917246835443
3470,0.219731012658228,14.917246835443
3471,0.219731012658228,14.917246835443
3472,0.219731012658228,14.917246835443
3473,0.219731012658228,14.917246835443
3474,0.219731012658228,14.917246835443
3475,0.219731012658228,14.917246835443
3476,0.219731012658228,14.917246835443
3477,0.219731012658228,14.917246835443
3478,0.219731012658228,14.917246835443
3479,0.219731012658228,14.917246835443
3480,0.219731012658228,14.917246835443
3481,0.219427215189873,14.9931962025316
3482,0.219427215189873,14.9931962025316
3483,0.219427215189873,14.9931962025316
3484,0.219427215189873,14.9931962025316
3485,0.219427215189873,14.9931962025316
3486,0.219427215189873,14.9931962025316
3487,0.219427215189873,14.9931962025316
3488,0.219427215189873,14.9931962025316
3489,0.219427215189873,14.9931962025316
3490,0.219427215189873,14.9931962025316
3491,0.219427215189873,14.9931962025316
3492,0.219427215189873,14.9931962025316
3493,0.219427215189873,14.9931962025316
3494,0.219427215189873,14.9931962025316
3495,0.219427215189873,14.9931962025316
3496,0.219427215189873,14.9931962025316
3497,0.219427215189873,14.9931962025316
3498,0.219427215189873,14.9931962025316
3499,0.219427215189873,14.9931962025316
3500,0.219427215189873,14.9931962025316
3501,0.219427215189873,14.9931962025316
3502,0.219427215189873,14.9931962025316
3503,0.219427215189873,14.9931962025316
3504,0.219427215189873,14.9931962025316
3505,0.219123417721519,15.0691455696203
3506,0.219123417721519,15.0691455696203
3507,0.219123417721519,15.0691455696203
3508,0.219123417721519,15.0691455696203
3509,0.219123417721519,15.0691455696203
3510,0.219123417721519,15.0691455696203
3511,0.219123417721519,15.0691455696203
3512,0.219123417721519,15.0691455696203
3513,0.219123417721519,15.0691455696203
3514,0.219123417721519,15.0691455696203
3515,0.219123417721519,15.0691455696203
3516,0.219123417721519,15.0691455696203
3517,0.219123417721519,15.0691455696203
3518,0.219123417721519,15.0691455696203
3519,0.219123417721519,15.0691455696203
3520,0.219123417721519,15.0691455696203
3521,0.219123417721519,15.0691455696203
3522,0.219123417721519,15.0691455696203
3523,0.219123417721519,15.0691455696203
3524,0.219123417721519,15.0691455696203
3525,0.219123417721519,15.0691455696203
3526,0.219123417721519,15.0691455696203
3527,0.219123417721519,15.0691455696203
3528,0.219123417721519,15.0691455696203
3529,0.218819620253165,15.1450949367089
3530,0.218819620253165,15.1450949367089
3531,0.218819620253165,15.1450949367089
3532,0.218819620253165,15.1450949367089
3533,0.218819620253165,15.1450949367089
3534,0.218819620253165,15.1450949367089
3535,0.218819620253165,15.1450949367089
3536,0.218819620253165,15.1450949367089
3537,0.218819620253165,15.1450949367089
3538,0.218819620253165,15.1450949367089
3539,0.218819620253165,15.1450949367089
3540,0.218819620253165,15.1450949367089
3541,0.218819620253165,15.1450949367089
3542,0.218819620253165,15.1450949367089
3543,0.218819620253165,15.1450949367089
3544,0.218819620253165,15.1450949367089
3545,0.218819620253165,15.1450949367089
3546,0.218819620253165,15.1450949367089
3547,0.218819620253165,15.1450949367089
3548,0.218819620253165,15.1450949367089
3549,0.218819620253165,15.1450949367089
3550,0.218819620253165,15.1450949367089
3551,0.218819620253165,15.1450949367089
3552,0.218819620253165,15.1450949367089
3553,0.21851582278481,15.2210443037975
3554,0.21851582278481,15.2210443037975
3555,0.21851582278481,15.2210443037975
3556,0.21851582278481,15.2210443037975
3557,0.21851582278481,15.2210443037975
3558,0.21851582278481,15.2210443037975
3559,0.21851582278481,15.2210443037975
3560,0.21851582278481,15.2210443037975
3561,0.21851582278481,15.2210443037975
3562,0.21851582278481,15.2210443037975
3563,0.21851582278481,15.2210443037975
3564,0.21851582278481,15.2210443037975
3565,0.21851582278481,15.2210443037975
3566,0.21851582278481,15.2210443037975
3567,0.21851582278481,15.2210443037975
3568,0.21851582278481,15.2210443037975
3569,0.21851582278481,15.2210443037975
3570,0.21851582278481,15.2210443037975
3571,0.21851582278481,15.2210443037975
3572,0.21851582278481,15.2210443037975
3573,0.21851582278481,15.2210443037975
3574,0.21851582278481,15.2210443037975
3575,0.21851582278481,15.2210443037975
3576,0.21851582278481,15.2210443037975
3577,0.218212025316456,15.2969936708861
3578,0.218212025316456,15.2969936708861
3579,0.218212025316456,15.2969936708861
3580,0.218212025316456,15.2969936708861
3581,0.218212025316456,15.2969936708861
3582,0.218212025316456,15.2969936708861
3583,0.218212025316456,15.2969936708861
3584,0.218212025316456,15.2969936708861
3585,0.218212025316456,15.2969936708861
3586,0.218212025316456,15.2969936708861
3587,0.218212025316456,15.2969936708861
3588,0.218212025316456,15.2969936708861
3589,0.218212025316456,15.2969936708861
3590,0.218212025316456,15.2969936708861
3591,0.218212025316456,15.2969936708861
3592,0.218212025316456,15.2969936708861
3593,0.218212025316456,15.2969936708861
3594,0.218212025316456,15.2969936708861
3595,0.218212025316456,15.2969936708861
3596,0.218212025316456,15.2969936708861
3597,0.218212025316456,15.2969936708861
3598,0.218212025316456,15.2969936708861
3599,0.218212025316456,15.2969936708861
3600,0.218212025316456,15.2969936708861
3601,0.217908227848101,15.3729430379747
3602,0.217908227848101,15.3729430379747
3603,0.217908227848101,15.3729430379747
3604,0.217908227848101,15.3729430379747
3605,0.217908227848101,15.3729430379747
3606,0.217908227848101,15.3729430379747
3607,0.217908227848101,15.3729430379747
3608,0.217908227848101,15.3729430379747
3609,0.217908227848101,15.3729430379747
3610,0.217908227848101,15.3729430379747
3611,0.217908227848101,15.3729430379747
3612,0.217908227848101,15.3729430379747
3613,0.217908227848101,15.3729430379747
3614,0.217908227848101,15.3729430379747
3615,0.217908227848101,15.3729430379747
3616,0.217908227848101,15.3729430379747
3617,0.217908227848101,15.3729430379747
3618,0.217908227848101,15.3729430379747
3619,0.217908227848101,15.3729430379747
3620,0.217908227848101,15.3729430379747
3621,0.217908227848101,15.3729430379747
3622,0.217908227848101,15.3729430379747
3623,0.217908227848101,15.3729430379747
3624,0.217908227848101,15.3729430379747
3625,0.217604430379747,15.4488924050633
3626,0.217604430379747,15.4488924050633
3627,0.217604430379747,15.4488924050633
3628,0.217604430379747,15.4488924050633
3629,0.217604430379747,15.4488924050633
3630,0.217604430379747,15.4488924050633
3631,0.217604430379747,15.4488924050633
3632,0.217604430379747,15.4488924050633
3633,0.217604430379747,15.4488924050633
3634,0.217604430379747,15.4488924050633
3635,0.217604430379747,15.4488924050633
3636,0.217604430379747,15.4488924050633
3637,0.217604430379747,15.4488924050633
3638,0.217604430379747,15.4488924050633
3639,0.217604430379747,15.4488924050633
3640,0.217604430379747,15.4488924050633
3641,0.217604430379747,15.4488924050633
3642,0.217604430379747,15.4488924050633
3643,0.217604430379747,15.4488924050633
3644,0.217604430379747,15.4488924050633
3645,0.217604430379747,15.4488924050633
3646,0.217604430379747,15.4488924050633
3647,0.217604430379747,15.4488924050633
3648,0.217604430379747,15.4488924050633
3649,0.217300632911392,15.5248417721519
3650,0.217300632911392,15.5248417721519
3651,0.217300632911392,15.5248417721519
3652,0.217300632911392,15.5248417721519
3653,0.217300632911392,15.5248417721519
3654,0.217300632911392,15.5248417721519
3655,0.217300632911392,15.5248417721519
3656,0.217300632911392,15.5248417721519
3657,0.217300632911392,15.5248417721519
3658,0.217300632911392,15.5248417721519
3659,0.217300632911392,15.5248417721519
3660,0.217300632911392,15.5248417721519
3661,0.217300632911392,15.5248417721519
3662,0.217300632911392,15.5248417721519
3663,0.217300632911392,15.5248417721519
3664,0.217300632911392,15.5248417721519
3665,0.217300632911392,15.5248417721519
3666,0.217300632911392,15.5248417721519
3667,0.217300632911392,15.5248417721519
3668,0.217300632911392,15.5248417721519
3669,0.217300632911392,15.5248417721519
3670,0.217300632911392,15.5248417721519
3671,0.217300632911392,15.5248417721519
3672,0.217300632911392,15.5248417721519
3673,0.217036392405063,15.4971518987342
3674,0.217036392405063,15.4971518987342
3675,0.217036392405063,15.4971518987342
3676,0.217036392405063,15.4971518987342
3677,0.217036392405063,15.4971518987342
3678,0.217036392405063,15.4971518987342
3679,0.217036392405063,15.4971518987342
3680,0.217036392405063,15.4971518987342
3681,0.217036392405063,15.4971518987342
3682,0.217036392405063,15.4971518987342
3683,0.217036392405063,15.4971518987342
3684,0.217036392405063,15.4971518987342
3685,0.217036392405063,15.4971518987342
3686,0.217036392405063,15.4971518987342
3687,0.217036392405063,15.4971518987342
3688,0.217036392405063,15.4971518987342
3689,0.217036392405063,15.4971518987342
3690,0.217036392405063,15.4971518987342
3691,0.217036392405063,15.4971518987342
3692,0.217036392405063,15.4971518987342
3693,0.217036392405063,15.4971518987342
3694,0.217036392405063,15.4971518987342
3695,0.217036392405063,15.4971518987342
3696,0.217036392405063,15.4971518987342
3697,0.216229166666667,14.26875
3698,0.216229166666667,14.26875
3699,0.216229166666667,14.26875
3700,0.216229166666667,14.26875
3701,0.216229166666667,14.26875
3702,0.216229166666667,14.26875
3703,0.216229166666667,14.26875
3704,0.216229166666667,14.26875
3705,0.216229166666667,14.26875
3706,0.216229166666667,14.26875
3707,0.216229166666667,14.26875
3708,0.216229166666667,14.26875
3709,0.216229166666667,14.26875
3710,0.216229166666667,14.26875
3711,0.216229166666667,14.26875
3712,0.216229166666667,14.26875
3713,0.216229166666667,14.26875
3714,0.216229166666667,14.26875
3715,0.216229166666667,14.26875
3716,0.216229166666667,14.26875
3717,0.216229166666667,14.26875
3718,0.216229166666667,14.26875
3719,0.216229166666667,14.26875
3720,0.216229166666667,14.26875
3721,0.213979166666667,13.1541666666667
3722,0.213979166666667,13.1541666666667
3723,0.213979166666667,13.1541666666667
3724,0.213979166666667,13.1541666666667
3725,0.213979166666667,13.1541666666667
3726,0.213979166666667,13.1541666666667
3727,0.213979166666667,13.1541666666667
3728,0.213979166666667,13.1541666666667
3729,0.213979166666667,13.1541666666667
3730,0.213979166666667,13.1541666666667
3731,0.213979166666667,13.1541666666667
3732,0.213979166666667,13.1541666666667
3733,0.213979166666667,13.1541666666667
3734,0.213979166666667,13.1541666666667
3735,0.213979166666667,13.1541666666667
3736,0.213979166666667,13.1541666666667
3737,0.213979166666667,13.1541666666667
3738,0.213979166666667,13.1541666666667
3739,0.213979166666667,13.1541666666667
3740,0.213979166666667,13.1541666666667
3741,0.213979166666667,13.1541666666667
3742,0.213979166666667,13.1541666666667
3743,0.213979166666667,13.1541666666667
3744,0.213979166666667,13.1541666666667
3745,0.212625,13.06875
3746,0.212625,13.06875
3747,0.212625,13.06875
3748,0.212625,13.06875
3749,0.212625,13.06875
3750,0.212625,13.06875
3751,0.212625,13.06875
3752,0.212625,13.06875
3753,0.212625,13.06875
3754,0.212625,13.06875
3755,0.212625,13.06875
3756,0.212625,13.06875
3757,0.212625,13.06875
3758,0.212625,13.06875
3759,0.212625,13.06875
3760,0.212625,13.06875
3761,0.212625,13.06875
3762,0.212625,13.06875
3763,0.212625,13.06875
3764,0.212625,13.06875
3765,0.212625,13.06875
3766,0.212625,13.06875
3767,0.212625,13.06875
3768,0.212625,13.06875
3769,0.24221875,13.9822916666667
3770,0.24221875,13.9822916666667
3771,0.24221875,13.9822916666667
3772,0.24221875,13.9822916666667
3773,0.24221875,13.9822916666667
3774,0.24221875,13.9822916666667
3775,0.24221875,13.9822916666667
3776,0.24221875,13.9822916666667
3777,0.24221875,13.9822916666667
3778,0.24221875,13.9822916666667
3779,0.24221875,13.9822916666667
3780,0.24221875,13.9822916666667
3781,0.24221875,13.9822916666667
3782,0.24221875,13.9822916666667
3783,0.24221875,13.9822916666667
3784,0.24221875,13.9822916666667
3785,0.24221875,13.9822916666667
3786,0.24221875,13.9822916666667
3787,0.24221875,13.9822916666667
3788,0.24221875,13.9822916666667
3789,0.24221875,13.9822916666667
3790,0.24221875,13.9822916666667
3791,0.24221875,13.9822916666667
3792,0.24221875,13.9822916666667
3793,0.2316875,13.8145833333333
3794,0.2316875,13.8145833333333
3795,0.2316875,13.8145833333333
3796,0.2316875,13.8145833333333
3797,0.2316875,13.8145833333333
3798,0.2316875,13.8145833333333
3799,0.2316875,13.8145833333333
3800,0.2316875,13.8145833333333
3801,0.2316875,13.8145833333333
3802,0.2316875,13.8145833333333
3803,0.2316875,13.8145833333333
3804,0.2316875,13.8145833333333
3805,0.2316875,13.8145833333333
3806,0.2316875,13.8145833333333
3807,0.2316875,13.8145833333333
3808,0.2316875,13.8145833333333
3809,0.2316875,13.8145833333333
3810,0.2316875,13.8145833333333
3811,0.2316875,13.8145833333333
3812,0.2316875,13.8145833333333
3813,0.2316875,13.8145833333333
3814,0.2316875,13.8145833333333
3815,0.2316875,13.8145833333333
3816,0.2316875,13.8145833333333
3817,0.232416666666667,12.9916666666667
3818,0.232416666666667,12.9916666666667
3819,0.232416666666667,12.9916666666667
3820,0.232416666666667,12.9916666666667
3821,0.232416666666667,12.9916666666667
3822,0.232416666666667,12.9916666666667
3823,0.232416666666667,12.9916666666667
3824,0.232416666666667,12.9916666666667
3825,0.232416666666667,12.9916666666667
3826,0.232416666666667,12.9916666666667
3827,0.232416666666667,12.9916666666667
3828,0.232416666666667,12.9916666666667
3829,0.232416666666667,12.9916666666667
3830,0.232416666666667,12.9916666666667
3831,0.232416666666667,12.9916666666667
3832,0.232416666666667,12.9916666666667
3833,0.232416666666667,12.9916666666667
3834,0.232416666666667,12.9916666666667
3835,0.232416666666667,12.9916666666667
3836,0.232416666666667,12.9916666666667
3837,0.232416666666667,12.9916666666667
3838,0.232416666666667,12.9916666666667
3839,0.232416666666667,12.9916666666667
3840,0.232416666666667,12.9916666666667
3841,0.227520833333333,11.6479166666667
3842,0.227520833333333,11.6479166666667
3843,0.227520833333333,11.6479166666667
3844,0.227520833333333,11.6479166666667
3845,0.227520833333333,11.6479166666667
3846,0.227520833333333,11.6479166666667
3847,0.227520833333333,11.6479166666667
3848,0.227520833333333,11.6479166666667
3849,0.227520833333333,11.6479166666667
3850,0.227520833333333,11.6479166666667
3851,0.227520833333333,11.6479166666667
3852,0.227520833333333,11.6479166666667
3853,0.227520833333333,11.6479166666667
3854,0.227520833333333,11.6479166666667
3855,0.227520833333333,11.6479166666667
3856,0.227520833333333,11.6479166666667
3857,0.227520833333333,11.6479166666667
3858,0.227520833333333,11.6479166666667
3859,0.227520833333333,11.6479166666667
3860,0.227520833333333,11.6479166666667
3861,0.227520833333333,11.6479166666667
3862,0.227520833333333,11.6479166666667
3863,0.227520833333333,11.6479166666667
3864,0.227520833333333,11.6479166666667
3865,0.224854166666667,11.3145833333333
3866,0.224854166666667,11.3145833333333
3867,0.224854166666667,11.3145833333333
3868,0.224854166666667,11.3145833333333
3869,0.224854166666667,11.3145833333333
3870,0.224854166666667,11.3145833333333
3871,0.224854166666667,11.3145833333333
3872,0.224854166666667,11.3145833333333
3873,0.224854166666667,11.3145833333333
3874,0.224854166666667,11.3145833333333
3875,0.224854166666667,11.3145833333333
3876,0.224854166666667,11.3145833333333
3877,0.224854166666667,11.3145833333333
3878,0.224854166666667,11.3145833333333
3879,0.224854166666667,11.3145833333333
3880,0.224854166666667,11.3145833333333
3881,0.224854166666667,11.3145833333333
3882,0.224854166666667,11.3145833333333
3883,0.224854166666667,11.3145833333333
3884,0.224854166666667,11.3145833333333
3885,0.224854166666667,11.3145833333333
3886,0.224854166666667,11.3145833333333
3887,0.224854166666667,11.3145833333333
3888,0.224854166666667,11.3145833333333
3889,0.222895833333333,11.9520833333333
3890,0.222895833333333,11.9520833333333
3891,0.222895833333333,11.9520833333333
3892,0.222895833333333,11.9520833333333
3893,0.222895833333333,11.9520833333333
3894,0.222895833333333,11.9520833333333
3895,0.222895833333333,11.9520833333333
3896,0.222895833333333,11.9520833333333
3897,0.222895833333333,11.9520833333333
3898,0.222895833333333,11.9520833333333
3899,0.222895833333333,11.9520833333333
3900,0.222895833333333,11.9520833333333
3901,0.222895833333333,11.9520833333333
3902,0.222895833333333,11.9520833333333
3903,0.222895833333333,11.9520833333333
3904,0.222895833333333,11.9520833333333
3905,0.222895833333333,11.9520833333333
3906,0.222895833333333,11.9520833333333
3907,0.222895833333333,11.9520833333333
3908,0.222895833333333,11.9520833333333
3909,0.222895833333333,11.9520833333333
3910,0.222895833333333,11.9520833333333
3911,0.222895833333333,11.9520833333333
3912,0.222895833333333,11.9520833333333
3913,0.245515625,13.2125
3914,0.245515625,13.2125
3915,0.245515625,13.2125
3916,0.245515625,13.2125
3917,0.245515625,13.2125
3918,0.245515625,13.2125
3919,0.245515625,13.2125
3920,0.245515625,13.2125
3921,0.245515625,13.2125
3922,0.245515625,13.2125
3923,0.245515625,13.2125
3924,0.245515625,13.2125
3925,0.245515625,13.2125
3926,0.245515625,13.2125
3927,0.245515625,13.2125
3928,0.245515625,13.2125
3929,0.245515625,13.2125
3930,0.245515625,13.2125
3931,0.245515625,13.2125
3932,0.245515625,13.2125
3933,0.245515625,13.2125
3934,0.245515625,13.2125
3935,0.245515625,13.2125
3936,0.245515625,13.2125
3937,0.250244791666667,12.9416666666667
3938,0.250244791666667,12.9416666666667
3939,0.250244791666667,12.9416666666667
3940,0.250244791666667,12.9416666666667
3941,0.250244791666667,12.9416666666667
3942,0.250244791666667,12.9416666666667
3943,0.250244791666667,12.9416666666667
3944,0.250244791666667,12.9416666666667
3945,0.250244791666667,12.9416666666667
3946,0.250244791666667,12.9416666666667
3947,0.250244791666667,12.9416666666667
3948,0.250244791666667,12.9416666666667
3949,0.250244791666667,12.9416666666667
3950,0.250244791666667,12.9416666666667
3951,0.250244791666667,12.9416666666667
3952,0.250244791666667,12.9416666666667
3953,0.250244791666667,12.9416666666667
3954,0.250244791666667,12.9416666666667
3955,0.250244791666667,12.9416666666667
3956,0.250244791666667,12.9416666666667
3957,0.250244791666667,12.9416666666667
3958,0.250244791666667,12.9416666666667
3959,0.250244791666667,12.9416666666667
3960,0.250244791666667,12.9416666666667
3961,0.235541666666667,12.1770833333333
3962,0.235541666666667,12.1770833333333
3963,0.235541666666667,12.1770833333333
3964,0.235541666666667,12.1770833333333
3965,0.235541666666667,12.1770833333333
3966,0.235541666666667,12.1770833333333
3967,0.235541666666667,12.1770833333333
3968,0.235541666666667,12.1770833333333
3969,0.235541666666667,12.1770833333333
3970,0.235541666666667,12.1770833333333
3971,0.235541666666667,12.1770833333333
3972,0.235541666666667,12.1770833333333
3973,0.235541666666667,12.1770833333333
3974,0.235541666666667,12.1770833333333
3975,0.235541666666667,12.1770833333333
3976,0.235541666666667,12.1770833333333
3977,0.235541666666667,12.1770833333333
3978,0.235541666666667,12.1770833333333
3979,0.235541666666667,12.1770833333333
3980,0.235541666666667,12.1770833333333
3981,0.235541666666667,12.1770833333333
3982,0.235541666666667,12.1770833333333
3983,0.235541666666667,12.1770833333333
3984,0.235541666666667,12.1770833333333
3985,0.231666666666667,12.0067708333333
3986,0.231666666666667,12.0067708333333
3987,0.231666666666667,12.0067708333333
3988,0.231666666666667,12.0067708333333
3989,0.231666666666667,12.0067708333333
3990,0.231666666666667,12.0067708333333
3991,0.231666666666667,12.0067708333333
3992,0.231666666666667,12.0067708333333
3993,0.231666666666667,12.0067708333333
3994,0.231666666666667,12.0067708333333
3995,0.231666666666667,12.0067708333333
3996,0.231666666666667,12.0067708333333
3997,0.231666666666667,12.0067708333333
3998,0.231666666666667,12.0067708333333
3999,0.231666666666667,12.0067708333333
4000,0.231666666666667,12.0067708333333
4001,0.231666666666667,12.0067708333333
4002,0.231666666666667,12.0067708333333
4003,0.231666666666667,12.0067708333333
4004,0.231666666666667,12.0067708333333
4005,0.231666666666667,12.0067708333333
4006,0.231666666666667,12.0067708333333
4007,0.231666666666667,12.0067708333333
4008,0.231666666666667,12.0067708333333
4009,0.256260416666667,11.7442708333333
4010,0.256260416666667,11.7442708333333
4011,0.256260416666667,11.7442708333333
4012,0.256260416666667,11.7442708333333
4013,0.256260416666667,11.7442708333333
4014,0.256260416666667,11.7442708333333
4015,0.256260416666667,11.7442708333333
4016,0.256260416666667,11.7442708333333
4017,0.256260416666667,11.7442708333333
